Fp1,Fp2,F3
-31.76776357182647,-35.497066784094216,-37.26822045578582
-29.71204747024296,-26.782536878025788,-26.9181600415646
-20.10925518089959,-20.532874471853397,-21.376767316263503
-12.444587130993705,-13.382935896608116,-11.051313802165959
-13.054813955211511,-11.960784515976965,-13.918131980005139
-7.25347213105691,-6.631264994664153,-12.6320787703974
0.914230345073384,8.918949277748716,6.224060826118364
-0.13995444491857123,1.357162960004613,5.461961035144046
17.85704458220543,15.333226890477844,15.009714781768462
12.78808198548219,10.772967071827065,21.763534791356207
8.552102660523351,4.262903200030816,8.717269278317342
16.791996481783933,20.98768661929053,24.637473042783235
18.482191989331557,12.989050797555702,18.22213344708652
26.90189013257854,22.20857606036207,27.97461262748508
18.880156336887932,23.167748960792526,24.488966909767292
14.931570947108277,11.902816767152082,15.237909299413506
4.736110411834692,7.602896666693629,5.471497303588199
7.48364445644324,8.467155428949724,3.758022146941188
-0.974124958066697,3.476596921634907,-1.8350505086860947
-0.7213980771702495,-3.6613756340497465,-5.749183524238514
-5.004702990945874,-0.7658403488363104,-0.6734452866355167
1.0017333672850692,4.608752726990035,-2.9142260410739715
-5.579648981789692,-8.290996629828243,-7.550450591127256
-14.087961475531065,-13.540083227407234,-21.164189719716
-3.2657686327973314,-3.9906535990146823,-11.527027093036002
-4.388174385984813,5.023206718780251,-4.25136747766865
-6.067122387126142,-6.665766718002387,-15.248604219563806
-7.515187167567875,-1.41104483667722,-5.837891658948395
2.4399765749544446,3.7125392145448104,-1.6520545197396628
0.5806117693747952,-3.5657326332768515,-3.884671374979793
6.378878953248076,9.211791957324191,12.016819043919709
9.885973318228459,16.203293468176476,9.236008546112531
14.788464293044957,14.06224139409177,18.891565117793817
12.880465600340463,13.158932912780042,17.578177746829038
14.280753197556836,16.178255838815346,15.890190653313573
20.4579661024138,14.917917370081348,25.34201599763577
19.474133201221903,14.029281891577282,15.723151069338591
23.840645777441207,22.198100794973232,23.417315314734303
13.113683626479713,9.26824456575942,12.404086133411422
9.197515354800364,5.404194017573927,7.992807323670429
13.713516555139593,3.416684494359786,7.846787185875853
-10.339608060914601,-11.326409934533663,-4.936530613381928
-17.390582050704285,-17.01728012217837,-15.913354829346217
-15.277712029935053,-17.017275496267928,-16.99875604613106
-12.345745800674894,-5.81885867258616,-9.85278631016283
-19.692040141101224,-20.1279257447682,-19.119344649693733
-9.716427924072136,-9.247635668527638,-11.382696168111845
-30.72501758685575,-32.398764091596625,-27.793739418810702
-32.86470646133546,-27.557123823464607,-27.313562802689212
-20.170824039907817,-18.273325945133394,-20.388453648578015
-15.531246783793955,-16.515888131961134,-13.55950374471591
-8.750076918213157,-9.398726258665112,-11.366724622407798
-7.254927103396411,-8.926831862147468,-12.322056238450877
-9.54013820617897,-5.2098407144249235,-7.534678437584972
-1.1098735965341784,-0.09086088961703176,-2.2458851382164307
6.188011848872287,1.1780317396930937,1.8776848224525056
6.940363160092566,6.171456979928914,1.9258808396540492
10.010564617099453,5.761092763705866,13.457178444437982
12.217734425141803,14.290441194892072,24.570446934813496
21.242057591099886,22.183286389365012,20.04306441532996
20.133338413802417,26.030515898488485,22.811043767895665
30.697538808460898,31.559631561623224,35.94268961044748
36.064121312523426,32.092129928651495,35.81905933033682
28.797317412970653,27.937001221174835,30.78647438378393
36.01486909566678,32.41611888869288,35.8241587430171
17.052788521605727,12.472130294902207,15.482874050389606
12.460552029720311,12.887553917666065,17.085555119923793
1.0763293777006826,9.123358024784585,8.674481583727102
-2.142149403267026,-1.1732615070349053,-6.339794163005157
0.15759267997660653,2.427144975696248,0.15086914711427002
-7.590147378153052,-0.6849215716969406,-2.8922618189191245
-6.284779213916505,0.37771073953044043,-4.392335534478288
-11.682768799621263,-5.433553161822282,-11.37687986464662
-21.20639778088128,-18.677733545815624,-22.381746660705055
-5.9629189106019425,-0.22147010323782723,-11.083551425400813
-11.09673626792944,-9.393042066299424,-11.659372065704925
-9.403169205612688,-5.5416773569930555,-17.931093596456634
-19.680405370711558,-14.323487276420682,-13.769727799369678
-14.998529087551841,-17.640173537092487,-16.405652817223707
-11.288734000481394,-14.091174244938335,-14.278735945594532
1.6498979479507891,-5.350560398870377,5.247704882546126
6.060684985185093,3.195872977664682,9.074563702895082
12.550662396357776,4.93172801411982,8.931853056055072
3.3094570203282885,1.3568573682368053,7.988831758558419
-0.17976897008670933,-2.351576515410895,5.974226929907488
9.866616966432648,7.5790699275167075,7.471210223789091
0.40677543753393286,1.9760351719781641,2.5438049921107995
12.793005532211101,8.103859613415763,15.120948303939752
4.16538148137086,11.16714608112946,4.001047440331748
3.839615513618335,-2.0560299792246854,6.639148534300113
-3.4751677875559865,-7.13273862071582,-2.1672529973011434
2.487047700759812,-0.7204614777576519,0.32800261815867326
-2.586575409550547,-4.7156017532446235,-4.917742055239529
-11.285926827237049,-20.601878203381276,-13.311095469242398
-25.659981178695332,-29.622009217474513,-29.556296544660157
-13.730111150258532,-13.77533829268434,-12.548377419583174
-6.665627366233061,-1.4578260869502806,-6.479727407075947
-8.077902982282769,-6.750377869559533,-12.016911478452116
-25.41110047935501,-21.82448437318212,-22.69415494450843
-20.429744525937153,-20.77596903666874,-19.687070205874143
-16.313039509091595,-4.456886489284443,-14.845578440538754
-11.964339886657612,-15.366000976726143,-23.888493479295185
-5.1614409306064815,-5.718379251201707,-5.6074859351432
1.7786975680221246,8.570684697874182,-1.8609041440751426
12.789674613735905,14.52379483287822,7.5385322559023695
10.276769172900824,13.783030226646801,12.432349968110413
10.436384891352953,11.46146896357131,12.931046842585996
15.031654902707485,10.7054677632469,15.213162101910818
18.455653685661165,19.48202128726778,21.368789217891766
20.10578327488851,25.614626277940985,27.585517834315446
27.835399684932458,30.0027478156343,28.145921062634997
32.28379572564037,36.10351094094604,33.81897870274737
22.66012864027868,16.576618780630263,24.340500402630894
27.39020323599304,33.23401991727695,33.83494094055277
22.54587561580353,14.763600450303318,20.995947973326796
15.023804924280023,17.089874111636576,23.899883739187004
5.981799497430115,3.9322918094643287,2.853539300106662
-7.659343659780052,-11.478523624071759,-5.7456540526050315
-1.2039345064701918,-0.49407420400614477,4.535082011139359
-4.551911258326602,-9.74583143563443,-4.954605600374057
-17.944812296341517,-15.914855586886294,-19.60198049480647
-22.80129990769064,-21.39216017381461,-16.15494247886201
-20.07341609364027,-18.25290113736432,-29.55166991156838
-30.358583896182743,-31.68637584539023,-38.11046694834084
-28.73726882679754,-24.68182823088593,-28.56216791324734
-21.329144757032797,-22.001809021706563,-26.205698242845937
-34.30511533574762,-30.4510561528338,-28.683964003646885
-26.92062590221215,-17.548834493062646,-27.04181373490267
-21.946780380890313,-28.336594731270278,-29.71708493303351
-6.344962604993987,-17.46258808155551,-13.614115613711048
-5.060352253130932,-10.03954691334985,-7.48551822553534
-13.047633394682029,-17.699397183867006,-11.315114830401834
3.8314747309612245,12.877347167003343,7.604026588381076
-0.38215410775444036,5.0919856251958215,9.165486515745101
1.7047956451801083,10.95133619922835,13.592914422888352
14.884303715810644,13.009913794338145,16.34716698061014
27.074325958211148,21.568316485037517,19.468685042005852
12.144548218920953,9.026825336707947,8.261369108947344
18.809465817807222,18.691373110410822,20.480265884215306
22.684755398593317,13.470670098827163,21.966496143037443
16.49584601831702,9.151971767969723,18.82400592797002
18.265029868611016,9.441428201454345,12.29058661574215
11.899554997975006,1.831359511463364,3.2351357685677344
-0.5673901748767975,5.157446478341306,0.8931607942081174
-1.1218606231576251,7.548275020246329,4.154797819491376
-6.581406711586851,-10.862009637910116,-17.34365231285146
-21.907180374336043,-14.53319106604328,-23.553376771315087
-9.729591291401261,-0.6307349459316285,-11.946006432205367
-1.3462417433735907,-6.941101946121791,-12.619541498081453
-18.13295985803746,-19.95776168316642,-28.167572561719076
-13.780376530875294,-13.103002225220521,-15.992293058431777
-8.149476107270308,0.514750736692732,-5.777641640209184
1.7308687406821823,3.9844948799116304,7.548925339566408
-1.1937472296908254,-0.04697863885245496,-3.254164786586174
-3.0869258549699237,-2.4450865191750664,-8.062007385192178
3.9400915209754674,6.971179119848235,3.6610764379798657
19.50986791043302,15.755802436481023,12.32264114231386
11.814226636751567,7.36638783426647,6.636864763614119
15.579640716567699,9.611251795296583,14.380961003176388
11.752272183432023,19.168744596523393,16.9702103259078
11.97158024290627,9.723009774453633,16.791298001427005
20.12131187974658,12.452345746141026,19.04089364392492
24.969616520027724,22.99673212200629,28.37592026971578
18.84513509532045,11.461371487622433,15.363833704353539
8.749988788254283,1.035638524956818,13.045465521754663
8.135843585830465,7.339921531760459,5.57151683928918
-7.408676146555983,-11.679942150048443,-8.055944401616163
0.857943831442836,-4.637910547170215,-0.5165357048318384
-13.582712825849766,-12.853627195558204,-11.944784822635047
-18.183365077426313,-13.295760909225592,-13.178022663365681
-3.0376012793895444,-10.632126694308276,-5.211665399328289
-18.850247037590336,-22.297465639124475,-24.25777792853644
-29.01107487642995,-24.06164407650592,-32.78958345799001
-30.728885858100597,-28.998793753289952,-29.04420863134955
-17.949185255362927,-24.57742725713848,-21.167215351507352
-31.87618530134069,-25.937873964721394,-27.339340150100544
-34.01734139741572,-28.00860340174743,-34.33894933864083
-11.421052441201256,-8.54156492008044,-17.103837972547886
-15.903884656740333,-16.29775149212148,-17.165163110752705
4.706976199955898,5.717544824089657,6.590063579731691
5.593462895868157,1.0941338474317215,4.649710440831532
5.952281240021797,-0.4388651377839152,2.804227511522417
16.567362643500378,16.89570327379872,14.394878933360392
20.112835595958234,21.78348505813257,23.87398008973243
29.806359961541276,25.908353393582605,29.65158771674013
31.951917283455586,27.942133131700125,31.89586130834109
29.632298498923227,23.216109376977784,27.68646479548519
25.862128730188985,27.36306660065413,25.730033460192825
33.41136782233376,29.883647321703243,33.71873162551026
18.939552038143894,25.0101663941467,28.538633618504853
18.123495810507293,17.047538246200467,20.43401645803669
11.968968026359962,18.757916719915777,14.05090561479809
17.491935985229183,12.660769281296123,16.231664214215577
15.223728621006256,15.585307758002271,17.809782316580076
-1.735869003781338,-0.8821038610007279,-6.1031723353902745
-3.9343404856175628,-1.744026293069732,-5.9772106105299025
-2.220547749440395,1.498552167672517,-1.563160443154107
-12.284122630805818,-9.992814700062338,-13.058844410067707
-14.41359934015052,-14.132356737363647,-12.114382508784274
-23.830094598404365,-15.433900674514021,-23.158697296570747
-20.740620221592128,-10.918189620399836,-15.863891929600246
-18.81744341148051,-12.333205180134726,-21.075806645410946
-11.9524271683732,-10.90344424437622,-13.4500424160248
-8.455522290330048,-5.015444949740993,-5.2082510376246285
4.62884104835106,4.008127160993274,1.6178667428235505
-1.0037907984863068,-0.1834640305456503,-2.4540044139160853
0.2728631421466633,1.85699427957996,4.913379095262129
5.577570712560144,1.4054032170118247,8.01811035132123
4.828884167661574,-3.7030404436515796,6.258950320854333
8.263903799002605,11.856411642785783,10.892300015815216
6.332681910777959,6.504812785672517,10.23551432020958
11.748411433808112,5.989290669837019,16.408268076171545
18.018920917119285,14.55906019023627,19.14630756705248
7.603544755684018,-3.898304554533377,4.510200399324058
15.530765069772151,12.667037479192501,18.06083786234828
8.27358210800768,3.4644674646046774,12.462699975004083
-1.076384229004153,-2.923369350839144,-1.011632365492078
-12.560116024697816,-14.737528519332585,-12.238626443955125
-7.593527572194194,-7.9555099332575345,-7.609357503960883
-1.974346583144845,-4.126745521424053,-8.159149622154551
-14.548577727486716,-11.525174990734897,-15.885186586471608
-25.17246112278804,-20.054229120150847,-23.591108038968027
-23.114781602400583,-18.35463190338487,-20.621009399425166
-12.627644533948704,-11.024828843890313,-13.713804590299114
-12.753760757540341,-12.006914878339447,-17.775555609682893
-18.694292201037843,-18.074098103286964,-22.26037431514479
-12.507668759500014,-12.649761924559053,-11.842567477068286
-6.552969543999584,-5.622914854834486,-13.895881663391927
-9.537411869876347,-5.051248308900477,-7.050025881143878
15.356486550975195,12.965288897497265,10.25433105088887
6.766369371214882,7.879958324873413,7.435238016211385
24.699289127232984,18.824960781185755,25.39084553474543
25.640506846357063,25.797979496756263,36.31929532854987
25.50723441762698,27.287982846953074,24.065431418244355
22.939263867098383,23.59897019626247,27.99552736460893
29.802606933014342,30.27090035553117,30.616593964337635
26.980075808254544,26.43840709825104,32.454536627367375
21.85436261978579,18.186339733328655,26.601217497141835
26.99714651986374,20.619042207437495,31.406448236070986
14.03775980668573,21.30620625428478,16.443595945478837
21.177010333148292,17.178456472310355,19.51406401203952
2.1544329790888135,5.214258828483398,10.577038987245517
5.440825053960722,5.641392251870468,4.795063395962139
-2.111103261909041,-0.585571878536363,-2.720362675837066
-6.068844590258942,-8.8251481096029,-12.84037351824238
-15.322177067081428,-13.024186822015789,-10.291920809904457
-28.245901140484598,-21.06793765915157,-19.04830996287977
-18.16276269315061,-18.650974438576817,-24.78498859468096
-32.71119353445017,-33.46010730791384,-33.111979246051575
